Price,Close,High,Low,Open,Volume,returns,volatility,regime
2020-07-14,297.83013916015625,298.61458734676927,291.36773957594426,292.5817604243854,93657000,0.012959233865413866,0.009464463995006871,2
2020-07-15,300.56640625,301.67771509094865,298.1570029563785,301.0893717634484,87196500,0.009187341138676253,0.009184406840779218,2
2020-07-16,299.5764465332031,300.03403414297895,297.98885464293335,298.6425756564509,54622500,-0.0032936472480342704,0.009425250903088513,2
2020-07-17,300.4448547363281,301.2386504572244,298.59578066289,300.5942774543355,62774900,0.0028987866475302937,0.009393390837809022,2
2020-07-20,302.8730163574219,303.6294495045394,299.41768263642035,300.17411578353784,56308800,0.008081887850017289,0.008566168238226597,2
2020-07-21,303.5173645019531,305.31038051767416,302.51811588410635,304.86214076348176,57292200,0.0021274531230304206,0.0073468395492360975,2
2020-07-22,305.2450256347656,305.5625668171237,303.04110401260516,303.15316395956546,57792900,0.0056921327570416125,0.00725088909873291,2
2020-07-23,301.6029052734375,305.59055182494063,300.22079473054373,304.8808008978492,75738000,-0.011931792676241781,0.008307029379136459,2
2020-07-24,299.6605224609375,300.69710556151017,298.13830821459993,299.72590026894125,73766600,-0.00644019927705608,0.008309176804127814,2
2020-07-27,301.84576416015625,302.02320191741745,299.5577689740907,300.36091279634866,48293000,0.007292391007239329,0.007747764231854924,2
2020-07-28,299.9313049316406,302.2379670057291,299.6324594282381,301.10796278963994,57495000,-0.00634250818076687,0.007286699476915953,2
2020-07-29,303.6201171875,304.1897932838839,300.78114153382637,300.818504351494,48454200,0.012298857088959503,0.00774040701139317,2
2020-07-30,302.5367431640625,302.956996377701,298.5024434107037,300.6129718072859,61861700,-0.0035681892012724425,0.007757946210309253,2
2020-07-31,304.927490234375,305.0302308444196,300.08069839308894,304.34849488523076,84986800,0.007902336242894048,0.008049126745243893,2
2020-08-03,307.04742431640625,307.82252463152594,306.05752343228795,306.6085038489592,53077900,0.006952256355771125,0.0079540318516161,2
2020-08-04,308.2333984375,308.2333984375,306.17887124791883,306.17887124791883,41917900,0.00386251121869563,0.007990545284157954,2
2020-08-05,310.1478271484375,310.4093383398934,309.2793341178766,309.55016463797307,42697700,0.006210971038966395,0.0080218949913135,2
2020-08-06,312.2210388183594,312.34244659269433,309.23266910158907,309.55952960953454,43679400,0.006684591954047914,0.006552038066418942,2
2020-08-07,312.4451904296875,312.73468812555745,310.32528527024743,311.24048900203246,57308300,0.0007179260314309488,0.005680197045492062,2
2020-08-10,313.37908935546875,313.5658464504437,310.94167129538465,312.90280603924396,44282100,0.002989000805219355,0.0055821447240234235,2
2020-08-11,310.7922058105469,315.21877299541023,310.0544683626334,314.5743998324138,69601100,-0.00825480586545313,0.005985291870502373,2
2020-08-12,315.1253662109375,315.9098142659354,313.2296096198239,313.25762460394975,53774400,0.013942307173018476,0.006267232340111677,2
2020-08-13,314.5556945800781,315.88180367926964,313.6218237635836,314.3502418604703,41816100,-0.0018077619003163958,0.006060328511147319,2
2020-08-14,314.5650939941406,315.1067551162417,313.42577027119864,314.16353631707,47260400,2.9881557461752806e-05,0.005996514266502532,2
2020-08-17,315.56427001953125,315.96582760402447,314.574369299887,315.59228500218256,35481000,0.003176372854037046,0.005846278257943259,2
2020-08-18,316.2460021972656,316.6755747593398,314.3502172288338,315.9658238745859,38733900,0.0021603592120622572,0.005835222059265834,2
2020-08-19,314.9292907714844,317.1518795520777,314.35961470835485,316.62891413317595,68054200,-0.004163567022611447,0.006037644263332962,2
2020-08-20,315.90985107421875,316.3954536888046,313.0522083625268,313.18293547052053,42207800,0.0031135887688702457,0.0058010109430716075,2
2020-08-21,317.03045654296875,317.25457640601667,315.228064312712,315.57362043420943,55106600,0.003547231797107697,0.005844245737871934,2
2020-08-24,320.2429504394531,320.317647555092,317.0024179962201,319.4958367857057,48588700,0.010133076586756884,0.006454869263744861,2
2020-08-25,321.36358642578125,321.4476313703357,319.6359199002342,320.81260612294227,38463400,0.003499330694993752,0.005310861548061855,2
2020-08-26,324.5854797363281,324.85628174782204,321.4103247265878,321.9613050768522,50790200,0.010025695027806147,0.00453117197561208,2
2020-08-27,325.295166015625,326.76134984379087,323.61421016768975,325.46328439999604,58034100,0.0021864387768466553,0.004229051918711936,2
2020-08-28,327.3964538574219,327.5272094656776,325.12715436680105,326.3318558307454,48588900,0.006459634391541957,0.0041527552553133175,2
2020-08-31,326.2103881835937,328.068781849318,325.97692049696616,327.18162173981716,66099200,-0.0036227199771220464,0.004809723851485777,2
2020-09-01,329.2828369140625,329.3855490183013,326.1450163289373,327.0508721095224,54908700,0.009418610938715988,0.005148669516139072,2
2020-09-02,334.04559326171875,335.02614619224755,330.05794674542517,331.21596590563496,69540000,0.01446402853027906,0.00521224187219057,2
2020-09-03,322.5496520996094,332.8128831611209,319.9347967371615,332.3365999291427,148011100,-0.03441428773198185,0.013835698050171938,1
2020-09-04,319.9161376953125,324.82827889102447,312.7253208905337,323.24071557662177,139156300,-0.00816467910336982,0.014197119692860215,1
2020-09-08,311.1750183105469,319.98143983184775,310.8668535486843,314.4435654490373,114465300,-0.02732315864944157,0.016304068106787056,1
2020-09-09,317.32000732421875,319.81342671649116,314.3502761442786,315.228117087481,91462300,0.01974769390883191,0.01774198099105592,0
2020-09-10,311.8101501464844,319.8787794283248,310.8389164877385,319.21573910816505,90569500,-0.01736372447547796,0.017942780826577166,1
2020-09-11,311.9689025878906,314.68647025726045,309.1112599870022,313.6125244496482,84680200,0.0005091317307395204,0.017887720580432417,0
2020-09-14,316.0779113769531,317.8709559003101,312.11830819969606,315.1720555369324,65605700,0.013171212755427986,0.01844229907411338,0
2020-09-15,317.6748352050781,319.4024733454134,316.08724348212337,318.5619953448092,52920900,0.005052310745689903,0.018631513129207224,0
2020-09-16,316.4140930175781,320.3736958610117,316.13391469407816,318.9262076044188,82096000,-0.003968656147050886,0.01815562780740887,1
2020-09-17,313.631103515625,315.36811767700027,310.9695665664268,311.5018796561603,91523300,-0.008795403123205814,0.01700513302684868,1
2020-09-18,310.0203857421875,314.55840951161593,307.50760068708763,314.4459010186344,105877900,-0.011512626563384254,0.014064285498533355,1
2020-09-21,306.5699768066406,306.71999766114936,301.656915429077,305.37922382926496,99450800,-0.011129619516105693,0.01419564391060271,1
2020-09-22,309.6922302246094,310.2548013272841,305.52924412379343,308.07018502505576,63612100,0.01018447223857799,0.012212438088689012,2
2020-09-23,302.5101623535156,310.5360925965994,302.0038455137566,310.2547927462648,93112200,-0.023190985017237375,0.011881431393914415,1
2020-09-24,303.3165283203125,306.4106267464723,299.8473633825088,301.1787808263067,76681300,0.0026655830684279014,0.011177636873722627,2
2020-09-25,308.22021484375,309.01715959766386,301.5725705110975,302.4538966408297,71069400,0.016166895192269326,0.012673885681003687,0
2020-09-28,313.3396301269531,314.0615789314751,311.4268992904473,312.4301480314464,64584600,0.01660960260441824,0.013143109886811768,0
2020-09-29,311.6330871582031,313.8833429517761,310.9298804343644,313.1332672251034,51304000,-0.005446304280306236,0.013043345812429328,2
2020-09-30,313.99591064453125,317.1837757137039,312.1113072847554,312.30819717481097,104081100,0.007582068733056557,0.013342086609973693,2
2020-10-01,316.01177978515625,317.60569809059876,314.10843445242614,316.62121997881246,88698700,0.006420049027030528,0.01318122913463121,2
2020-10-02,313.01141357421875,315.9836469643129,310.5267552211133,311.0049450109112,89431100,-0.009494475848265349,0.012985164435533837,2
2020-10-05,318.56207275390625,318.7495774032879,315.046038675466,315.09290768442173,45713100,0.017733088759625648,0.01318658106136716,0
2020-10-06,314.0333557128906,320.82166390232084,313.51768224080985,318.7026585395191,90128900,-0.014216121215767319,0.014123487300063428,1
2020-10-07,319.4997253417969,320.3154407808864,316.99629614713643,317.0244232790512,56999600,0.01740697135976843,0.011903355391180896,0
2020-10-08,322.331298828125,322.3969383412527,320.53107652279425,321.4593291145011,45242500,0.008862522442856458,0.011898233279751019,2
2020-10-09,325.209716796875,325.67852133929125,323.37201100239963,324.0001930656447,59528600,0.008929998356395519,0.011433111927831007,2
2020-10-12,330.44158935546875,331.93238448607866,327.28185106478344,327.7787827749867,80388500,0.01608768830810048,0.011377507657513252,0
2020-10-13,328.2850952148437,330.47909718518025,327.3099736901741,330.3009491581667,73255500,-0.006526097834208211,0.011496245631228858,2
2020-10-14,326.2223205566406,329.972756879164,325.4816299847043,328.86638503127364,57727900,-0.00628348556870395,0.012012135592964246,2
2020-10-15,325.8191223144531,326.3066686858135,321.72177562783304,322.26557624921367,60357700,-0.001235961541501851,0.012076912466073526,2
2020-10-16,325.6222229003906,328.8663418819281,325.44407490936027,327.1880138360098,89501900,-0.0006043212340142157,0.01134996032818723,2
2020-10-19,320.67169189453125,327.5349686413807,319.7622099387376,326.8974013316751,68425600,-0.015203295898430613,0.011700422571988717,1
2020-10-20,321.9562072753906,325.2378390228432,321.26238571941064,322.03120341108115,60051900,0.004005702446856052,0.010469736329452905,2
2020-10-21,321.3466796875,324.1032518945856,321.0372527547484,321.90922208604786,63575000,-0.0018932002990371677,0.009116946966700278,2
2020-10-22,323.1094970703125,323.70019545251324,319.39657259963093,321.56244759199205,55399300,0.005485718366615044,0.008835681639124788,2
2020-10-23,324.2065124511719,324.4034023740586,321.7218537600124,324.3471481103767,49143900,0.0033951814812198666,0.008395770461337933,2
2020-10-26,318.2151794433594,321.5811928189922,314.6803746763883,320.78421932807095,91473000,-0.018479989690875942,0.00801692449702449,1
2020-10-27,317.1181640625,318.8996157034688,316.9025036596991,318.56209014801703,65994100,-0.0034474011666518756,0.007956674645311978,2
2020-10-28,306.2793884277344,317.1462743349563,305.782456755137,311.3799841606688,127094300,-0.03417898078089732,0.012603072399437844,1
2020-10-29,309.39227294921875,312.59888017023786,304.8073505403952,306.5138060348997,90597700,0.010163545570154753,0.013581126157892831,0
2020-10-30,306.1669006347656,309.12036374209686,302.4727182852456,307.79833140359307,120287300,-0.010424863826455355,0.013576936442243807,1
2020-11-02,309.5985717773437,311.62378248570985,306.82322792124074,309.59857177734375,86068300,0.011208498160523828,0.014156754572673687,0
2020-11-03,315.06475830078125,317.14625147272767,309.68289167455185,312.8707566244415,93294200,0.017655722673580954,0.015542210018353783,0
2020-11-04,322.1062927246094,326.2317677399078,318.40272470756014,319.5934781651486,126959700,0.022349482886644623,0.017354661556073448,0
2020-11-05,328.3881530761719,330.21650199405093,327.0942481328796,327.4505441159375,82039700,0.019502445290422443,0.01835094934337522,0
2020-11-06,328.31317138671875,329.57894926140807,325.9597636367029,328.0975110155016,74973000,-0.0002283325045399076,0.018351163557668214,0
2020-11-09,332.4386291503906,341.64595596556694,331.9698246723905,341.2615328599802,172304200,0.012565617596902667,0.017202115527468094,0
2020-11-10,331.9511108398437,333.0199702609409,328.6413520900718,331.4354087023405,85552000,-0.0014664911589633567,0.0171113827540343,1
2020-11-11,334.4170837402344,335.2515410436583,332.90751805917495,334.1639109452306,58649000,0.007428723145862293,0.010310324681702551,2
2020-11-12,331.17291259765625,334.46392979832933,329.34459196338446,333.39504165625914,67546200,-0.009700973127013124,0.011835393935741803,2
2020-11-13,335.7578430175781,336.50791889367275,332.57933425813303,333.10439309411134,62892200,0.013844521232001084,0.010276179931019097,2
2020-11-16,339.94891357421875,340.14580345912816,337.15482835818597,338.4581186470764,74541100,0.012482420422331497,0.010310089164359373,2
2020-11-17,338.1205139160156,339.3394226432466,335.98276678767564,337.5110738591764,66111000,-0.005378454188834869,0.010831360110146977,2
2020-11-18,334.0513000488281,338.94561968508856,334.0137876807749,338.3924338639038,70591300,-0.012034803271942951,0.010923852084001179,2
2020-11-19,335.45782470703125,335.83286267133485,332.0542986691899,333.41384348004834,59940900,0.004210504967343542,0.009435033830952004,2
2020-11-20,333.16064453125,335.4015441198093,333.0856483897002,335.19526896359696,70417300,-0.006847895641687529,0.009845458335732502,2
2020-11-23,335.15777587890625,336.4329392671381,332.7293714899048,334.9890130905344,63230600,0.005994499591829516,0.009225373895341227,2
2020-11-24,340.558349609375,341.1115354979063,336.8735530256435,337.73613730101016,62415900,0.016113526581045257,0.010341708577744304,0
2020-11-25,340.0332946777344,340.50209919331934,338.92692288820746,340.47397206692654,45330900,-0.0015417473459184983,0.010266179967595592,2
2020-11-27,340.9803466796875,341.45850790931286,339.9583274827658,341.13972421837536,28514100,0.0027851743249163174,0.009450464313408756,2
2020-11-30,339.470703125,340.4645663491977,336.76102806689266,340.1926517347119,83872700,-0.004427362366739684,0.008860756336560142,2
2020-12-01,343.18365478515625,344.74008924452716,342.16166435248135,342.76174788004687,74231400,0.010937473030740552,0.008651940555374797,2
2020-12-02,343.9056701660156,344.06504769886055,341.4772658868388,342.0585789850932,45927000,0.002103874618712087,0.008359445578836703,2
2020-12-03,343.8118896484375,345.21830332494636,342.6961325093224,343.80250440092175,62882000,-0.00027269255994777364,0.0069092941335836214,2
2020-12-04,346.77471923828125,346.77471923828125,344.30880281329314,344.40256944272784,50749900,0.0086175890917366,0.007138529886927695,2
2020-12-07,346.0621337890625,346.5590654596277,344.77761392063326,345.9964942858509,48944300,-0.0020548944593885565,0.006511374737559084,2
2020-12-08,347.07470703125,347.64663473880927,344.7306847277051,344.77755372835463,42458900,0.002925986819478865,0.0064699756719938705,2
2020-12-09,343.9618530273437,347.8997934949734,343.11801068524846,347.7404159952117,74098300,-0.00896882988257064,0.005879731566371854,2
2020-12-10,343.84942626953125,344.9089006118141,341.692907978694,342.57426290053473,57735400,-0.0003268582164648315,0.0058335072234048935,2
2020-12-11,343.4461364746094,343.85868668912315,340.59582595521886,342.1334897073172,57698600,-0.0011728674358925106,0.005843140809422102,2
2020-12-14,341.90850830078125,346.7278037793724,341.7303602980875,345.6402024972665,69216200,-0.004477057711615329,0.005848039344564805,2
2020-12-15,346.53094482421875,346.53094482421875,343.0899354409927,344.4775786002746,63865300,0.013519513001914119,0.006381418056345007,2
2020-12-16,347.07470703125,348.00293070711666,345.8557982652746,346.74653818604304,58420500,0.001569159162126521,0.006373276824365155,2
2020-12-17,349.0155334472656,349.2218085531574,347.89977654906284,348.7342622181193,64119500,0.005591955785590796,0.0065178951162998015,2
2020-12-18,347.6220092773437,349.4769737830207,345.5881373775512,349.30749164191985,136542300,-0.003992728220884478,0.006205004836420139,2
2020-12-21,346.37908935546875,356.3601163970188,340.88954028715665,343.6578635865335,96386700,-0.003575492600306873,0.006286174240230207,2
2020-12-22,345.7952880859375,346.82163491007543,344.6559531689443,346.7086468172202,47949000,-0.0016854402805249746,0.006225436343444606,2
2020-12-23,346.10601806640625,348.036298279621,345.7764503204724,346.77455007522576,46201400,0.0008985951838405004,0.005440378571683183,2
2020-12-24,347.4525146484375,347.4807616709391,345.9930372599785,346.58622473251165,26457900,0.003890416553730347,0.005520411883070994,2
2020-12-28,350.4374389648437,350.83289730413503,349.40166685034325,350.0325266367698,39000400,0.00859088419442422,0.005930488555502618,2
2020-12-29,349.7688293457031,352.16051576072005,349.17561318403733,351.9816083870264,53680500,-0.0019079286194865208,0.005666925241841608,2
2020-12-30,350.2679138183594,351.31311114354594,349.8724554951741,350.59748157803176,49455300,0.0014268980846288137,0.004069447773271597,2
2020-12-31,352.04754638671875,352.7819976888743,349.55229700987786,350.07016865459974,78520700,0.005080775309845409,0.004263188557097472,2
2021-01-04,347.2548217773437,353.52592004773123,343.516645486206,353.3940814385964,110210800,-0.013613856021908788,0.006107839135413523,2
2021-01-05,349.646484375,350.7481758528555,346.55801836523364,346.6051158986123,66426200,0.0068873416513415275,0.006377420079718584,2
2021-01-06,351.7367248535156,354.96645357424705,347.5654193634243,348.12096316304087,107997700,0.005978153855177304,0.006398097655006187,2
2021-01-07,356.9626770019531,357.7159499630436,353.95895293760634,354.1378602945816,68766800,0.014857567547471584,0.007509441359954771,2
2021-01-08,358.9966735839844,359.2132245496136,355.07958960312703,358.3657849891876,71677200,0.0056980651285851724,0.007498744157972164,2
2021-01-11,356.5766906738281,358.3563106333283,355.66333192921377,355.78574527676943,51034700,-0.006740961931476219,0.008188866526278354,2
2021-01-12,356.6520080566406,357.678354900263,354.3827346969602,356.7650248871686,52547700,0.0002112235173594712,0.007935448708683674,2
2021-01-13,357.61248779296875,358.6199841964932,355.7857701758999,356.5767156283117,45303600,0.002693044521357546,0.007830048545359862,2
2021-01-14,356.360107421875,358.87420744144924,356.02114314176737,358.3657322857605,49989100,-0.003502059949927694,0.008039795028131924,2
2021-01-15,353.7613525390625,355.5315475153075,351.8781407155605,354.72178022425703,107160000,-0.007292496631044032,0.008414469131252609,2
2021-01-19,356.5390625,357.0852100050318,354.75001706614887,356.24716697458103,51233300,0.007851931651100319,0.007033616828162635,2
2021-01-20,361.4729919433594,362.3204312464913,358.4598424927539,358.8553007576382,61836100,0.013838397982996353,0.007799161015718904,2
2021-01-21,361.8025512695313,362.47111198078824,360.87037085720533,362.03795268561555,47840100,0.0009117121708046572,0.0077746560079786295,2
2021-01-22,360.5220031738281,361.6990103254688,359.54272517771574,359.92878697171705,52860500,-0.003539356179799835,0.006723939174432722,2
2021-01-25,361.9438781738281,362.3016642507775,356.3601337723814,361.26592082795503,70402000,0.003943934038651342,0.0066100503307053304,2
2021-01-26,361.3788757324219,363.31858126190804,361.1434742969451,362.90427243662685,42665300,-0.0015610222343224178,0.00613615109212787,2
2021-01-27,352.5466003417969,358.11149358371074,350.2867523655921,358.017327264801,123351100,-0.024440486104021053,0.010231897437983,1
2021-01-28,355.5785827636719,359.6274759807228,353.94019795959974,354.3827250744922,94198100,0.00860023162593393,0.010638281184134242,2
2021-01-29,348.46002197265625,354.6746252269963,346.76511450209534,353.6953472708183,126765100,-0.0200196556712946,0.012304713030506278,1
2021-02-01,354.26031494140625,355.30548345200435,348.751915972362,351.8968754918387,75817600,0.016645504801136468,0.013470819175159477,0
2021-02-02,359.2696533203125,360.8421475266233,354.3450737632576,357.48060818772285,64450700,0.014140275293705429,0.014002780878145615,0
2021-02-03,359.5521545410156,361.29413089246486,358.2621592857533,360.10769847467833,52427100,0.0007863208542449041,0.013245635542733784,2
2021-02-04,363.6387023925781,363.6857711826962,359.6651252458616,360.59730568019086,47142600,0.011365660864358196,0.01376758214434115,0
2021-02-05,365.0698547363281,365.78548410067236,363.5915559630913,365.53126096437484,48669800,0.003935643632907215,0.01372118818006076,2
2021-02-08,367.7065124511719,367.7535812498147,365.672640351574,366.53890164820825,38365200,0.007222337535231604,0.013829067739528429,0
2021-02-09,367.4617004394531,368.06434200517,366.44477871672024,366.8590588737363,35551100,-0.0006657810058537939,0.013808728172030903,2
2021-02-10,367.3015747070313,369.3731189436838,364.8722444072554,369.2224585686974,59154400,-0.00043576169225345573,0.01041903045716541,2
2021-02-11,367.8948364257813,368.81762056080663,365.4372587979074,368.393886407813,42913300,0.0016151896958873646,0.010321777650055724,2
2021-02-12,369.7120361328125,369.9568340483631,367.0096039262208,367.08494846602287,50593300,0.004939454232861351,0.006213801188440106,2
2021-02-16,369.3919677734375,371.15279487134046,368.6669416052637,370.95503695094993,50972400,-0.0008657233957620747,0.005260639404255301,2
2021-02-17,369.4767150878906,369.73093831008623,366.59537489203046,367.6217505052759,52290600,0.00022942381493562536,0.004038410304332219,2
2021-02-18,367.90423583984375,368.6575090194451,365.0982400850984,366.84021664039767,59712800,-0.0042559630521582514,0.004595842382267827,2
2021-02-19,367.2545166015625,369.467296024321,366.8025354634472,369.1754005191411,83241000,-0.0017660009725033454,0.003454785437594029,2
2021-02-22,364.4297180175781,366.8684737679361,364.15664426985336,364.4579650442027,67414200,-0.0076916646529605615,0.0042258170123105915,2
2021-02-23,364.872314453125,366.2376546078728,357.99860234602806,362.1981569386875,107284100,0.001214490513985922,0.0034060265968242015,2
2021-02-24,368.8928833007813,369.32604264589116,362.77244577698866,363.7705455974111,72433900,0.011019111860219866,0.005051803859795586,2
2021-02-25,360.004150390625,368.9965034595714,358.5446728238083,367.61234171678745,146670500,-0.02409570179457421,0.009267986890406811,1
2021-02-26,358.1491394042969,363.06432243322723,356.1435433499254,361.90616578339,152701600,-0.005152748890020709,0.0092244465049876,2
2021-03-01,366.8307189941406,368.09249586103795,358.3468715697293,363.07372162029355,105348800,0.024240124112216765,0.012444333059048752,0
2021-03-02,363.9683227539063,367.29219015862975,363.45984756369796,367.0567887029538,79595300,-0.007803043998286463,0.012645565778973796,2
2021-03-03,359.1472473144531,364.2413087021669,359.0436557482747,363.2620594948917,119940200,-0.01324586547250961,0.013159437460702484,1
2021-03-04,354.70294189453125,361.57665323526015,350.16439471520715,358.95899007219697,183433000,-0.012374605271666339,0.01350823004846098,1
2021-03-05,361.2281799316406,362.2921989133074,350.87994303853714,358.2432773789606,152039600,0.018396345974061923,0.015204847974735966,0
2021-03-08,359.4297790527344,365.04174176101367,359.1473087975723,362.19810249544065,123149200,-0.004978573042796919,0.015106959777428808,1
2021-03-09,364.5614929199219,367.14148335251303,362.8100913686878,363.31856649459775,113633600,0.014277375349120991,0.01589086606340309,0
2021-03-10,366.8307189941406,368.544448185396,365.5030803058147,366.9343105588221,109899400,0.006224535828081024,0.015591923329674323,0
2021-03-11,370.5501403808594,372.54634013873635,368.8646579026208,369.32606429854746,86245000,0.010139340011974696,0.01343241104501982,0
2021-03-12,371.0491333007813,371.1903684061859,368.3561548393164,369.1753471861882,64653600,0.0013466272591586836,0.013149859955777067,2
2021-03-15,373.2618713378906,373.5255197508145,369.13763430067087,371.3033156400086,73427200,0.00596346369933598,0.011071732747368397,2
2021-03-16,372.7911682128906,374.59903531754907,372.00961928081665,373.8834344257395,73722500,-0.001261053327822781,0.010625924273158581,2
2021-03-17,374.0623779296875,374.8721452298997,370.3335977873834,371.49178341673223,97959300,0.0034099780928043,0.009086335215891068,2
2021-03-18,368.6198425292969,373.55384764027,367.93245996244,371.4446598802561,115349100,-0.014549806988110592,0.009539655947157702,2
2021-03-19,367.937744140625,369.9121420972191,365.7366010584032,368.31561424381664,113624500,-0.0018504114808135519,0.008170725187684023,2
2021-03-22,370.8757629394531,372.2739142138957,368.40068029076474,368.45735937205956,73778600,0.007985097603102176,0.00798941564502241,2
2021-03-23,367.9565734863281,371.69753596860204,367.1630377373389,370.23327872278327,90686600,-0.007871070975327021,0.007629527118160504,2
2021-03-24,366.0860900878906,371.026826894719,366.038867141465,369.3736201548953,97588600,-0.005083435201917896,0.0075994498891017994,2
2021-03-25,368.1455993652344,368.9485625721345,362.66638163266924,364.6313524159487,116128600,0.005625751245695421,0.007031448423115578,2
2021-03-26,374.0782470703125,374.4844567322817,368.7029602375119,369.3075466691057,114409100,0.016114949398573053,0.008816667455822306,2
2021-03-29,373.8893432617188,374.8056935585765,371.08361328718706,372.58566667138035,108107600,-0.0005049847460341095,0.008635106770312085,2
2021-03-30,372.8974304199219,373.57760825699216,371.2819900383513,372.6045788762878,76262200,-0.0026529583141999824,0.0086724388104274,2
2021-03-31,374.4089050292969,375.98654971944507,373.44533178808524,373.47367132960187,112734200,0.0040533253545698145,0.00870236676303556,2
2021-04-01,378.4521789550781,378.5088868681517,376.1565895873112,376.3644225030954,99682900,0.010799085896380678,0.0075706066856324646,2
2021-04-05,383.884033203125,384.4319692888676,381.0688767840682,381.14443926332376,91684800,0.014352815362417726,0.008205016715427409,2
2021-04-06,383.6574401855469,384.71548821284597,382.9772623351908,383.3173656751921,62021000,-0.000590264241227878,0.008223074544616822,2
2021-04-07,384.1014404296875,384.4509710594218,383.0245089983342,383.48739779666937,55836300,0.0011572830281250113,0.007287531601318174,2
2021-04-08,385.9246826171875,385.98136170115106,384.4226292328612,385.3673190717819,57863100,0.004746772585545012,0.006497235215896692,2
2021-04-09,388.7303771972656,388.9004432633174,385.6790477463552,385.80186202697575,61104600,0.007270057362102511,0.006526848455871849,2
2021-04-12,388.8720703125,389.14600955996264,387.51171487882584,388.12575739952746,56704900,0.0003645022965685918,0.0054922816452408485,2
2021-04-13,390.0246276855469,390.6575825539483,388.38087661395605,388.7682029021352,56551000,0.002963847139036524,0.005288968180363992,2
2021-04-14,388.692626953125,391.0637787299544,388.14469072845515,389.9962746508702,61659900,-0.0034151708324834384,0.005403693762469989,2
2021-04-15,392.8680114746094,393.1419794975296,390.8085953166294,390.85581825902057,60229800,0.010742124321251767,0.00578793134434227,2
2021-04-16,394.1812744140625,394.79531701695055,392.73590017603294,394.1718182905944,82037300,0.003342758639279131,0.005402256175813005,2
2021-04-19,392.2446594238281,393.69003372226695,390.90321599894816,393.23660105116204,78498500,-0.00491300606075995,0.004730570804567717,2
2021-04-20,389.3727722167969,392.1312500378734,387.8801463236465,391.0165230941458,81851800,-0.007321673190528011,0.005570801380656221,2
2021-04-21,393.0570373535156,393.26487023380383,388.6075282568419,388.7492547708517,66793000,0.009462051277348671,0.006108174465299025,2
2021-04-22,389.4672546386719,393.72781487497207,388.3903232548482,392.8870559418587,97582800,-0.009132981663460438,0.007007315900697893,2
2021-04-23,393.68994140625,395.11643195211155,389.9584347202658,390.0339972045161,73209200,0.010842212579580623,0.007443544766303845,2
2021-04-26,394.5118713378906,395.08814707487494,393.75613107227923,394.3512902255287,52182400,0.0020877595416959327,0.007439595223110675,2
2021-04-27,394.42681884765625,395.0125506572933,393.2742963023071,394.81414507015336,51303100,-0.000215589178459763,0.007436398372606773,2
2021-04-28,394.3134765625,395.83444197688635,393.84113171064513,394.70080280057795,51238900,-0.00028735947897096104,0.007287436240710499,2
2021-04-29,396.8263549804688,397.44985364501866,393.40658286279586,397.07198352913315,78544300,0.006372793645997854,0.006782613800074895,2
2021-04-30,394.2190856933594,395.3905207793299,393.3121914571628,394.5308495065084,85527000,-0.006570302739186129,0.0071219422171703,2
2021-05-03,395.0693054199219,396.6185817770865,394.5686209543591,396.2312554803838,68128300,0.0021567188333033727,0.006924644167322465,2
2021-05-04,392.6319580078125,393.5577643620585,388.90045071017227,393.0570799366174,101591200,-0.006169417311523873,0.006783758735629035,2
2021-05-05,392.7547912597656,394.5308127277545,392.1879716038646,394.2946402735995,60162200,0.00031284578203050195,0.00607370212715787,2
2021-05-06,395.8911437988281,396.0233853735317,390.799252165048,392.8303293787919,74321400,0.007985523305782172,0.005628570098413477,2
2021-05-07,398.7723693847656,399.43366363669656,395.97609624074533,396.66573002749396,67733800,0.007277822783026355,0.005066701391539926,2
2021-05-10,394.8236389160156,399.358138212809,394.70082463499676,399.1314218968624,81852400,-0.00990221683323289,0.006159169474480823,2
2021-05-11,391.2998962402344,392.30126497408736,387.3794399147185,390.2513045552081,116888000,-0.008924852335223998,0.006791443197525989,2
2021-05-12,382.9866638183594,389.76952910608816,381.6546478502161,388.4847649218504,134811000,-0.02124516899123119,0.009368901715873405,1
2021-05-13,387.5873107910156,389.54282549926063,384.5076129700874,384.5548647555335,106394000,0.012012551368729252,0.01012628231907146,2
2021-05-14,393.538818359375,394.3984894367975,390.32687917943207,390.3552187169453,82201600,0.015355269387465453,0.011394764470157739,0
2021-05-17,392.5374755859375,393.35937988752505,390.4969422609501,392.4146901350111,65129200,-0.002544457437799963,0.011387643891953745,2
2021-05-18,389.155517578125,393.047634931978,388.99490762746933,392.80200635908517,59810200,-0.008615630909543759,0.011546123378136975,2
2021-05-19,388.1352233886719,388.31471675056866,382.9110901363064,384.41317223420964,106467100,-0.0026218160693257664,0.011551175163194297,2
2021-05-20,392.310791015625,393.5861280506446,388.9004745713241,389.023260032186,78022200,0.010758022914018728,0.011824117383854124,2
2021-05-21,391.9895629882813,395.0692607659023,391.52667424120676,393.81280726721025,76578700,-0.0008188100727795078,0.011478249410434696,2
2021-05-24,395.985595703125,397.0719830962271,394.01116885271523,394.2567974011119,51376700,0.010194232428997418,0.011632049892281471,2
2021-05-25,395.1070251464844,397.44040994279067,394.5213221241119,397.0814232311062,57451400,-0.00221869322059709,0.011223750252254604,2
2021-05-26,395.8911437988281,396.4012555107979,394.6536025222363,395.7021943153733,43088600,0.0019845727927845225,0.008060368342269385,2
