Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2021-03-16,372.7911682128906,374.59903531754907,372.00961928081665,373.8834344257395,73722500
2021-03-17,374.0623779296875,374.8721452298997,370.3335977873834,371.49178341673223,97959300
2021-03-18,368.6198425292969,373.55384764027,367.93245996244,371.4446598802561,115349100
2021-03-19,367.937744140625,369.9121420972191,365.7366010584032,368.31561424381664,113624500
2021-03-22,370.8757629394531,372.2739142138957,368.40068029076474,368.45735937205956,73778600
2021-03-23,367.9565734863281,371.69753596860204,367.1630377373389,370.23327872278327,90686600
2021-03-24,366.0860900878906,371.026826894719,366.038867141465,369.3736201548953,97588600
2021-03-25,368.1455993652344,368.9485625721345,362.66638163266924,364.6313524159487,116128600
2021-03-26,374.0782470703125,374.4844567322817,368.7029602375119,369.3075466691057,114409100
2021-03-29,373.88934326171875,374.8056935585765,371.08361328718706,372.58566667138035,108107600
2021-03-30,372.8974304199219,373.57760825699216,371.2819900383513,372.6045788762878,76262200
2021-03-31,374.4089050292969,375.98654971944507,373.44533178808524,373.47367132960187,112734200
2021-04-01,378.4521789550781,378.5088868681517,376.1565895873112,376.3644225030954,99682900
2021-04-05,383.884033203125,384.4319692888676,381.0688767840682,381.14443926332376,91684800
2021-04-06,383.6574401855469,384.71548821284597,382.9772623351908,383.3173656751921,62021000
2021-04-07,384.1014404296875,384.4509710594218,383.0245089983342,383.48739779666937,55836300
2021-04-08,385.9246826171875,385.98136170115106,384.4226292328612,385.3673190717819,57863100
2021-04-09,388.7303771972656,388.9004432633174,385.6790477463552,385.80186202697575,61104600
2021-04-12,388.8720703125,389.14600955996264,387.51171487882584,388.12575739952746,56704900
2021-04-13,390.0246276855469,390.6575825539483,388.38087661395605,388.7682029021352,56551000
2021-04-14,388.692626953125,391.0637787299544,388.14469072845515,389.9962746508702,61659900
2021-04-15,392.8680114746094,393.1419794975296,390.8085953166294,390.85581825902057,60229800
2021-04-16,394.1812744140625,394.79531701695055,392.73590017603294,394.1718182905944,82037300
2021-04-19,392.2446594238281,393.69003372226695,390.90321599894816,393.23660105116204,78498500
2021-04-20,389.3727722167969,392.1312500378734,387.8801463236465,391.0165230941458,81851800
2021-04-21,393.0570373535156,393.26487023380383,388.6075282568419,388.7492547708517,66793000
2021-04-22,389.4672546386719,393.72781487497207,388.3903232548482,392.8870559418587,97582800
2021-04-23,393.68994140625,395.11643195211155,389.9584347202658,390.0339972045161,73209200
2021-04-26,394.5118713378906,395.08814707487494,393.75613107227923,394.3512902255287,52182400
2021-04-27,394.42681884765625,395.0125506572933,393.2742963023071,394.81414507015336,51303100
2021-04-28,394.3134765625,395.83444197688635,393.84113171064513,394.70080280057795,51238900
2021-04-29,396.82635498046875,397.44985364501866,393.40658286279586,397.07198352913315,78544300
2021-04-30,394.2190856933594,395.3905207793299,393.3121914571628,394.5308495065084,85527000
2021-05-03,395.0693054199219,396.6185817770865,394.5686209543591,396.2312554803838,68128300
2021-05-04,392.6319580078125,393.5577643620585,388.90045071017227,393.0570799366174,101591200
2021-05-05,392.7547912597656,394.5308127277545,392.1879716038646,394.2946402735995,60162200
2021-05-06,395.8911437988281,396.0233853735317,390.799252165048,392.8303293787919,74321400
2021-05-07,398.7723693847656,399.43366363669656,395.97609624074533,396.66573002749396,67733800
2021-05-10,394.8236389160156,399.358138212809,394.70082463499676,399.1314218968624,81852400
2021-05-11,391.2998962402344,392.30126497408736,387.3794399147185,390.2513045552081,116888000
2021-05-12,382.9866638183594,389.76952910608816,381.6546478502161,388.4847649218504,134811000
2021-05-13,387.5873107910156,389.54282549926063,384.5076129700874,384.5548647555335,106394000
2021-05-14,393.538818359375,394.3984894367975,390.32687917943207,390.3552187169453,82201600
2021-05-17,392.5374755859375,393.35937988752505,390.4969422609501,392.4146901350111,65129200
2021-05-18,389.155517578125,393.047634931978,388.99490762746933,392.80200635908517,59810200
2021-05-19,388.1352233886719,388.31471675056866,382.9110901363064,384.41317223420964,106467100
2021-05-20,392.310791015625,393.5861280506446,388.9004745713241,389.023260032186,78022200
2021-05-21,391.98956298828125,395.0692607659023,391.52667424120676,393.81280726721025,76578700
2021-05-24,395.985595703125,397.0719830962271,394.01116885271523,394.2567974011119,51376700
2021-05-25,395.1070251464844,397.44040994279067,394.5213221241119,397.0814232311062,57451400
2021-05-26,395.8911437988281,396.4012555107979,394.6536025222363,395.7021943153733,43088600
2021-05-27,396.0989685058594,397.4498679127247,395.8155442865395,396.93030008843584,56707700
2021-05-28,396.8075256347656,397.9505922607092,396.57135317645066,397.6860802605823,58520200
2021-06-01,396.4579162597656,399.33920814703157,396.01391097314155,399.19751046611754,54216600
2021-06-02,397.0814514160156,397.9316953007315,396.09899478020424,397.1192470803606,49097100
2021-06-03,395.607666015625,396.76018851752474,393.2553980621766,394.73856770053703,58138800
2021-06-04,399.22589111328125,399.52819875012193,395.67384845451096,397.47820932299726,55938800
2021-06-07,398.83856201171875,399.39592549649035,397.8938722755683,399.21643214025033,51555000
2021-06-08,398.9236145019531,399.8021691120589,397.07203053417595,399.7076943644932,47134300
2021-06-09,398.3284606933594,399.8494263096997,398.101744359851,399.7738349787665,48436300
2021-06-10,400.1800231933594,401.1436252183082,398.23396455620957,399.5659806033227,51020100
2021-06-11,400.8412780761719,400.95463622566893,399.4336996705148,400.73737604901333,45570800
2021-06-14,401.7388000488281,401.84270209027335,399.6982665883808,400.95469135758856,42358500
2021-06-15,401.0019226074219,401.9277001279542,400.11391192021966,401.8899332946241,51508500
2021-06-16,398.762939453125,401.37029214615194,396.6940956162795,401.14357585272023,80386100
2021-06-17,398.63067626953125,399.6225888291328,396.12725456654346,398.34728091811337,90949700
2021-06-18,393.2530212402344,396.01103650529984,393.04450841386256,395.3096883274855,118676300
2021-06-21,398.8828430175781,399.07241066609714,394.21029261360286,395.03485692913233,72822000
2021-06-22,401.015380859375,401.85891936134874,398.1436071916522,398.87341666503727,57700300
2021-06-23,400.5320129394531,401.90627719978005,400.4467161721746,401.0911999186988,49445400
2021-06-24,402.9014587402344,403.3279425710601,402.4465137300575,402.7024329525157,45110300
2021-06-25,404.33258056640625,404.787525568789,403.327935661278,403.65966458443444,58129500
2021-06-28,405.1477355957031,405.31832914567934,403.6502551170799,404.8634130124094,53159600
2021-06-29,405.3656311035156,406.1807082483046,404.8253894104579,405.53622460954705,35970500
2021-06-30,405.7069091796875,406.3893122809422,404.8728577310468,404.90128998843386,64827900
2021-07-01,407.953125,408.1142604002193,406.4082382657489,406.474589837837,53441000
2021-07-02,411.07135009765625,411.43151130715034,408.03844099830405,409.12841168723565,57697700
2021-07-06,410.3225402832031,411.3461592593682,407.5550378566015,411.12815936608325,68710400
2021-07-07,411.77264404296875,412.05699550322964,408.97670935614946,411.01443133019495,63549500
2021-07-08,408.41754150390625,409.1852413117512,405.19506501413065,406.3892775703172,97595200
2021-07-09,412.77728271484375,413.0805793649907,408.21846159942754,409.94342875768245,76238600
2021-07-12,414.2558288574219,414.51174806709076,412.2560261724641,412.6919970412863,52889600
2021-07-13,412.8436584472656,414.97616433425986,412.57828109384263,413.459709918716,52911300
2021-07-14,413.459716796875,415.0520098678641,412.19918157813646,414.559145543335,64130400
2021-07-15,412.0474853515625,412.78675282847234,410.12349249986374,412.1043498556356,55126400
2021-07-16,408.8155517578125,413.2890759376285,408.41750022861953,413.2416984921396,75874700
2021-07-19,402.7781982421875,408.88190573347885,399.9348573210503,403.9344913737417,147987000
2021-07-20,408.5501708984375,409.8391671377289,402.6454892588068,403.45110829286904,99608200
2021-07-21,411.8579406738281,412.00013086589416,408.50281905070426,409.76335419318394,64724400
2021-07-22,412.7204284667969,412.96686061666145,411.0428676381586,412.03802544898514,47878500
2021-07-23,416.96649169921875,417.30767874352284,413.98098936571364,414.6728505135396,63766600
2021-07-26,417.99005126953125,417.999538328057,416.3219776346611,416.3693550793719,43719200
2021-07-27,416.0850524902344,416.9664812565729,413.22273737843875,416.93804900359294,67397100
2021-07-28,415.9144592285156,417.3076975702015,414.47384343652595,416.7200783514158,52472400
2021-07-29,417.6394348144531,418.72937650881437,416.84330273533806,416.8527897951727,47435300
2021-07-30,415.6111755371094,417.08022352770877,414.9097984013731,415.0425015354718,68951200
2021-08-02,414.7391357421875,417.9047181507241,414.37897463705616,417.3455313015831,58783300
2021-08-03,418.1133117675781,418.23652784567116,413.3270323847896,415.5448350185782,58053900
2021-08-04,416.0566101074219,418.08484492651655,415.81966503037125,416.8148227844002,46732200
2021-08-05,418.6915283203125,418.7768250955336,416.9096963295625,417.2319382328309,38969700
2021-08-06,419.3832702636719,419.8097829423957,418.7292995824061,419.01365100954115,46930000
2021-08-09,419.0421447753906,419.67714143369057,418.2649579206708,419.35489957479837,41222600
2021-08-10,419.5633850097656,420.2837073084507,418.80517232354134,419.49703344563204,43339300
2021-08-11,420.6059875488281,420.70077137425017,419.50655880664993,420.6439068637895,44034300
2021-08-12,421.8665466308594,422.0087368390185,419.54450185843734,420.4543630012492,38909400
2021-08-13,422.6342468261719,422.6531920214617,421.82862770494086,422.3214630981357,39470300
2021-08-16,423.6294860839844,423.7621603244343,419.74357992958926,421.31689915986505,73740000
2021-08-17,420.8523864746094,421.7243281821232,417.8289649033754,421.0419251865227,92673900
2021-08-18,416.2462158203125,421.4116309011083,415.99981256880733,419.82882480507396,89351900
2021-08-19,416.89068603515625,418.1038727524995,413.34599648280425,413.4881577625044,92812200
2021-08-20,420.2079162597656,420.5396451940308,416.74852348577326,417.24138781918316,72008700
2021-08-23,423.9042663574219,424.82361449239914,420.28373832697827,421.9139217542382,54973000
2021-08-24,424.5771789550781,425.1174207146626,424.05591131447255,424.5771789550781,38744700
2021-08-25,425.4681396484375,425.9894073439551,424.38765601544685,424.7667913474214,40529700
2021-08-26,422.95648193359375,425.42068778416706,422.8616981107343,425.1837426889995,57829600
2021-08-27,426.73809814453125,427.117204495792,423.7146765455926,423.7715410520837,77235100
2021-08-30,428.6147155761719,429.41084759462143,427.1740709412968,427.42050308651716,48357400
2021-08-31,427.97967529296875,428.861104041214,427.37311093386097,428.51991701245834,59300200
2021-09-01,428.2071838378906,429.4487738789621,427.9702387319768,428.9275062155369,48721400
2021-09-02,429.5245666503906,430.33964384420693,428.31140899459785,429.6477827201443,42501000
2021-09-03,429.4203796386719,429.94167627220924,427.97027661906395,428.3778442195286,47170500
2021-09-07,427.88494873046875,429.1644581074277,427.2025456576882,429.06967427877083,51671500
2021-09-08,427.3636779785156,428.0840003623598,425.42071073892623,427.34473278250624,56181900
2021-09-09,425.534423828125,428.9369517487631,425.2879916861643,427.16460715594775,57970400
2021-09-10,422.1792297363281,427.91328858230196,422.05601367807805,427.486804831387,89948200
2021-09-13,423.25970458984375,425.47753589746713,420.9186861419824,425.2121585761045,83738600
2021-09-14,420.9756164550781,424.9278443703824,420.07521354086856,424.71933153361607,78197100
2021-09-15,424.49188232421875,424.9942047699643,420.28373511217745,421.4021090217299,78792200
2021-09-16,423.8189697265625,424.94680178062725,420.8334383588666,423.96113100027134,77786700
2021-09-17,419.6905517578125,423.465295812718,419.32923671217696,423.03744564022395,118425000
2021-09-20,412.6925354003906,415.088583310167,407.7672822831332,413.4912180369828,166445500
2021-09-21,412.30267333984375,416.37216788294455,411.7702182793726,415.0600361208461,92526100
2021-09-22,416.3245849609375,418.38786996044666,412.416742264805,414.6036090609433,102350100
2021-09-23,421.3829650878906,423.0088826408305,417.9790538515372,418.2167580417375,76396000
2021-09-24,422.0771179199219,422.79974802246437,419.50990077840464,419.7285991032867,62094800
2021-09-27,420.8695373535156,422.2101634274847,420.1659132318829,421.0311599506328,61371100
2021-09-28,412.38824462890625,418.397413491631,411.64660871979066,418.06462182366096,130436300
2021-09-29,413.08233642578125,415.54494825344585,412.51184058933075,413.7859315146501,82329200
2021-09-30,408.03350830078125,415.28821562757787,407.69119918693707,414.5751030750784,140506000
2021-10-01,412.882568359375,414.5845381042934,406.2173640917594,409.7829261453878,129240100
2021-10-04,407.55810546875,412.616428523891,405.3902154237439,411.70365256894723,128570000
2021-10-05,411.7987365722656,414.07117349594563,408.27121458573873,409.07938560276403,90682500
2021-10-06,413.5102233886719,413.71940424678974,406.51222562004835,408.1571201248322,113032200
2021-10-07,417.0852355957031,419.9566914356434,416.6478680609118,416.82852554592546,72437500
2021-10-08,416.3245849609375,418.25477071152955,415.68755402334733,417.86493238382053,74557400
2021-10-11,413.3105163574219,418.60657237517626,413.24395222399545,415.65903478250317,65233300
2021-10-12,412.2931823730469,414.65121851849034,411.49449973103214,414.24237425233275,71181200
2021-10-13,413.77642822265625,414.60363415633805,410.31547032522775,413.3295431874159,72974000
2021-10-14,420.7363586425781,420.88849278532473,417.00914468683806,417.4845530016885,70236800
2021-10-15,423.9406433105469,424.311475756708,422.24819072156123,422.87573323432537,66260200
2021-10-18,425.1957092285156,425.53798930193824,421.4684951126115,422.13407838865146,62213200
2021-10-19,428.47607421875,428.5426093386264,426.22261414691326,426.8406682478149,46996800
2021-10-20,430.15899658203125,430.4632648969902,428.82785897486536,428.9419523388191,49571600
2021-10-21,431.281005859375,431.50919261506476,429.11314463044084,429.5505122510553,41305400
2021-10-22,430.8341064453125,432.3078899044283,428.8659086931158,430.8436238986918,58845100
2021-10-25,433.14453125,433.4773228946149,430.1399760461206,431.9370045004448,45214500
2021-10-26,433.534423828125,435.9399891926826,433.15410290809484,434.71345640183245,56075100
2021-10-27,431.6137390136719,434.6753699759611,431.53765742767655,434.00029823752453,72438000
2021-10-28,435.77838134765625,435.8544339275883,433.04954165779543,433.0590300948949,51437900
2021-10-29,436.6626281738281,436.95737906912046,433.1541117578623,433.44886265315466,70162400
2021-11-01,437.41375732421875,438.0412998777548,435.66425794009956,437.6609499544298,48433600
2021-11-02,439.1822509765625,439.49603675334,437.45175752775043,437.58488580071645,48908400
2021-11-03,441.86358642578125,442.272430687613,438.164895129318,438.6117801879745,52509800
2021-11-04,443.9458312988281,444.0314013202998,442.12025045756326,442.4720479958212,52847100
2021-11-05,445.4861755371094,447.50190242626013,443.95537448102544,446.1992881073254,66390600
2021-11-08,445.8664855957031,447.10256476399456,445.17240794821066,446.59863305396107,50405200
2021-11-09,444.3926696777344,446.4749603649051,442.96644476962405,446.2372562135534,51149100
2021-11-10,440.8176574707031,444.39273773990254,439.31537977138765,442.6812501780706,69429700
2021-11-11,440.9602355957031,442.4054955014499,440.9412297083303,442.3294139187148,34848500
2021-11-12,444.2881164550781,444.84909483554316,441.2835321504168,442.2438663189304,53466700
2021-11-15,444.44024658203125,445.75237828092077,443.29928394310963,445.5907556899695,46980500
2021-11-16,446.19927978515625,447.34975991899205,444.0979829087663,444.174035480856,48857500
2021-11-17,445.1153869628906,446.1137329879032,444.487844398136,445.93307547608174,47858300
2021-11-18,446.6271667480469,446.89339427995975,443.40388400635703,446.1612468047309,50625600
2021-11-19,445.82843017578125,447.77759268951917,445.4575977566076,446.51299030357035,57315600
2021-11-22,444.5733642578125,450.24974102650214,444.3641834265001,447.7300826152093,72762000
2021-11-23,445.16290283203125,446.02814956882605,441.6068574218002,444.24060941075544,73206500
2021-11-24,446.35137939453125,446.47499020415466,442.3104085514819,443.1376144108113,61858800
2021-11-26,436.3963623046875,441.08388189023253,435.2553706048447,439.6006100904115,112669600
2021-11-29,441.74945068359375,443.6130433165056,439.02061135981705,441.24551898634536,86268800
2021-11-30,433.1540222167969,441.20744024425846,432.90680060734985,439.2772836434596,148559600
2021-12-01,428.34295654296875,441.8160429933335,428.14329314515095,438.93506932974725,131939200
2021-12-02,434.9035339355469,436.4914105230701,428.1622473065913,428.56160307060435,127637800
2021-12-03,431.1193542480469,437.6609492763742,426.8406787668963,436.58655069618374,137331600
2021-12-06,436.2251892089844,438.12682255358357,431.25240756687356,433.69601337867283,98977500
2021-12-07,445.2485046386719,445.8190005408262,436.09213390980756,441.5688481438857,95484700
2021-12-08,446.4275207519531,446.88392328980956,443.86982108243234,445.6478729809782,72238800
2021-12-09,443.4134521484375,446.532130314484,443.2137887308344,445.1249109040061,61272600
2021-12-10,447.58746337890625,447.73959753946315,443.56552713506284,446.1517498312818,77159800
2021-12-13,443.62255859375,447.41630797487454,443.3372961712615,447.0645104354329,87724700
2021-12-14,440.5704650878906,442.83341374828603,437.61343872378876,440.313754994049,97264100
2021-12-15,447.45440673828125,447.7015993831821,438.07933769039454,440.6275488516279,116899300
2021-12-16,443.508544921875,449.61277303719754,441.93967385784845,449.3275395800809,116568600
2021-12-17,438.78826904296875,443.4350099706387,437.0612468320394,440.391246158323,135511600
2021-12-20,434.12249755859375,434.5232273170148,430.4585370316092,433.64541890999834,107134800
2021-12-21,441.83197021484375,441.97508795153726,435.39140999656917,437.58595960870423,69806300
2021-12-22,446.24981689453125,446.36431110820615,441.3740580927,441.5744520852002,58890200
2021-12-23,449.0263977050781,450.54350420466926,447.1562576897954,447.26120100805275,56439700
2021-12-27,455.3810119628906,455.42870816890434,450.37168735180654,450.41938355782025,56808600
2021-12-28,455.0089416503906,456.8600089574174,454.2360766438922,455.81998109828453,47274600
2021-12-29,455.5909423828125,456.6214192381742,454.10245963697673,455.11386383303017,54503000
2021-12-30,454.33148193359375,457.04128480438555,453.8639542378519,456.0203296431934,55329000
2021-12-31,453.18646240234375,454.9993551259938,452.90977779995495,453.8353113809829,65237400
2022-01-03,455.8103942871094,455.9439902621818,452.127361743287,454.4650292399712,72668200
2022-01-04,455.6578063964844,457.97643076269156,453.77811535309746,457.251261897658,71178700
2022-01-05,446.90814208984375,456.06805678954737,446.8127205486723,455.28564091793396,104538900
2022-01-06,446.48834228515625,449.23631980191306,444.0933982890746,446.4406460704692,86858900
2022-01-07,444.7231140136719,447.6905579683228,443.3491253527669,446.4978615000766,85111600
2022-01-10,444.16973876953125,444.389176295221,435.6681944074084,441.48855929892864,119362000
2022-01-11,448.21533203125,448.31075357226626,440.8683101514859,443.90255209183425,74303100
2022-01-12,449.4271240234375,451.5072088965817,447.4424898147318,449.9710006281913,67605400
2022-01-13,443.234619140625,451.2018371563382,442.19459134272347,450.5434663942206,91173100
2022-01-14,443.41595458984375,443.7689881103514,438.8169096957474,440.0477806909124,95890900
2022-01-18,435.5632019042969,438.8741284845824,434.43730342003215,438.66421274017995,109709100
2022-01-19,431.0404968261719,438.540158123314,430.76378309670434,437.12802416306374,109357600
2022-01-20,426.26971435546875,437.71004946980986,424.1228607297277,432.9488145244408,122379700
2022-01-21,417.9017639160156,427.51965528807426,417.87314036592426,425.13426238524005,202271200
2022-01-24,419.6764831542969,420.1917361756069,401.4711772931895,412.22451803942744,251783900
2022-01-25,414.5527038574219,419.5620294475353,407.56826576046444,413.2073386332775,167997300
2022-01-26,413.5126647949219,423.6839843559949,409.19985548153954,420.51617536548184,186391100
2022-01-27,411.47076416015625,421.34629754508484,409.76284364392416,418.168966707125,149878300
2022-01-28,421.6898498535156,421.73754607328993,408.2076019230157,412.8447926382196,164457400
2022-01-31,429.28485107421875,429.63788456422157,419.64785794069275,421.012295690161,152251400
2022-02-01,432.18548583984375,432.83430570302926,426.4509921419572,430.0195305080426,123155400
2022-02-02,436.38372802734375,437.11841846539346,432.2808352845861,434.61853167979467,117361000
2022-02-03,426.1266174316406,432.20459422350393,425.2774035345961,430.2772071346521,118024400
2022-02-04,428.1303405761719,432.02328907897765,423.4835706254172,425.8880653676078,118454400
2022-02-07,426.75634765625,430.3153352851843,425.4109825444908,428.9032013012466,84472900
2022-02-08,430.26763916015625,431.2027236750706,424.8098589501494,426.25064560346624,81012000
2022-02-09,436.5650634765625,436.88947340806783,434.15104709099666,434.35141193604545,92589900
2022-02-10,428.7219543457031,436.72731875164635,426.6991455790591,430.6493415610099,140103700
2022-02-11,420.2680358886719,430.9068819268008,418.817727552521,428.8077537391007,153214600
2022-02-14,418.89410400390625,421.35584600702765,415.38281232416836,419.75286882087363,123006300
2022-02-15,425.6495361328125,425.8212774417239,422.86338427445924,423.388188209778,88482700
2022-02-16,426.1266174316406,427.5196788103441,421.68024132188873,423.5790048590743,84863600
2022-02-17,417.0239562988281,426.09800086720514,416.41331081374534,422.90156832540976,102259100
2022-02-18,414.32366943359375,418.5505786166429,412.02414720949537,417.28153330164554,132642900
2022-02-22,409.8773193359375,415.53546459791914,406.3373751245111,412.09097104969135,124391800
2022-02-23,402.6066589355469,413.3981749869801,402.03415876801796,412.82567481945114,132578000
2022-02-24,408.66552734375,409.1044606321071,391.8151363942296,392.1776916797102,213942900
2022-02-25,417.68231201171875,417.7681826650203,408.2456833785054,409.91545846935753,121804500
2022-02-28,416.6136779785156,418.11171182520815,410.9555325661179,412.22454887589333,145615000
2022-03-01,410.2685546875,417.12894780919123,407.53009885465707,415.096588158927,137785900
2022-03-02,417.81591796875,419.5620128646921,411.78563736539417,412.54895149200513,117726500
2022-03-03,415.7358703613281,420.8883139741165,413.91342641826276,420.27766844181707,105501700
2022-03-04,412.3581237792969,413.5030949310613,408.2647812992154,411.95736494911114,113978200
2022-03-07,400.2021179199219,412.48211552013856,400.13531993238763,411.7664976728666,137896600
2022-03-08,397.1678771972656,407.6254304472681,396.08967505785614,400.38338183836714,164772700
2022-03-09,407.81634521484375,409.82008122178485,403.4367670228745,405.6504187851822,116990800
2022-03-10,405.97479248046875,406.8812242969528,401.1658323171435,403.15046636629705,93972700
2022-03-11,400.8127746582031,409.1139238467332,400.2975216778535,408.4937275636891,95636300
2022-03-14,397.8835754394531,405.0874510691669,396.7290533137992,401.5952611392904,95729200
2022-03-15,406.6332092285156,407.2724782814784,399.23849051948713,400.5265795158824,106219100
2022-03-16,415.6499328613281,415.7071799608205,405.32594551391367,410.1826310298501,144954800
2022-03-17,420.8501281738281,420.8501281738281,413.33136468986197,413.71302175066603,102676900
2022-03-18,425.4595947265625,425.78501249787223,418.4726201817354,419.2191737062759,106345500
2022-03-21,425.33514404296875,427.3163629142222,421.78420302690944,425.287270453059,88349800
2022-03-22,430.31219482421875,431.25973563713376,426.7421215856696,426.7421215856696,74650400
2022-03-23,424.77044677734375,429.25934828076674,424.68430936025135,427.74710938787933,79426100
2022-03-24,431.1736145019531,431.1831950629387,425.6893275182375,426.81872377149887,64736900
2022-03-25,433.2792053222656,433.5567786532488,429.2018595979054,431.81481103111145,77101300
2022-03-28,436.3611755371094,436.3611755371094,430.76201008839234,432.6762526890461,68529800
2022-03-29,441.75933837890625,442.2570601645087,437.576722838347,440.2949439117009,86581500
2022-03-30,439.0316162109375,441.42441981093384,436.8972248844906,440.6012801838404,79666900
2022-03-31,432.2742614746094,439.08896019739825,431.81483275287354,438.25626937158313,121699900
2022-04-01,433.4994812011719,434.01630577896435,429.88156311147435,433.87274339624423,89048800
2022-04-04,437.2129821777344,437.31828070557856,432.867672665038,433.7003634921622,59601000
2022-04-05,431.6904602050781,438.19887398615793,430.5323514994475,435.7008011737199,74214500
2022-04-06,427.3738098144531,429.6804757467389,424.45460141384393,427.727969245497,106898000
2022-04-07,429.52734375,431.36502961975174,424.5120371525295,426.48370482446757,78097200
2022-04-08,428.3788146972656,431.30760372619034,426.8187022048659,428.7616573999894,79272700
2022-04-11,421.0568542480469,425.91901805158534,420.54958108030155,425.0671659951493,89770500
2022-04-12,419.4967346191406,426.63685188095405,417.92704154758025,424.08132496387395,84363600
2022-04-13,424.301513671875,425.0671991591075,419.06605809786765,419.24791351266543,74070400
2022-04-14,419.0181884765625,425.6606133703745,418.912889933217,424.53118791252734,97869500
2022-04-18,419.19049072265625,420.8941657682062,416.93166886832614,418.08022631412507,66002500
2022-04-19,425.957275390625,426.6846677230804,418.9128473700947,419.0851221954901,77821000
2022-04-20,425.6414489746094,428.378831363182,424.4642083481592,427.75670829592406,65224400
2022-04-21,419.276611328125,430.7142241013014,418.3577829337673,429.30725443070924,85417300
2022-04-22,407.77203369140625,419.2957550024111,407.19775497543907,418.1759392548525,132471800
2022-04-25,410.1360778808594,410.30835271320825,400.8807016004419,405.50361406498274,119647700
2022-04-26,398.2581787109375,407.7719667682054,398.2294662403028,407.5709502647388,103996300
2022-04-27,399.3780517578125,404.78581124755243,397.2149771709448,399.34933928304525,122030000
2022-04-28,409.4660949707031,411.21764345200137,399.69389386588324,404.18279547184125,105449100
2022-04-29,394.3340148925781,407.60928397292037,393.577880811708,405.42704835983704,145491100
2022-05-02,396.70770263671875,398.08595983894696,387.65331283699174,394.4010364747816,158312500
2022-05-03,398.5262451171875,400.96689319901003,395.6357195639531,397.2149933676342,100028200
2022-05-04,410.66253662109375,411.23681534635347,395.97071617759474,399.19621086621555,144247900
2022-05-05,396.0664367675781,406.7766284510469,391.8838205790674,406.3459121020163,172929100
2022-05-06,393.7023010253906,397.0139327887008,388.3328641573682,393.47260124336543,151770800
2022-05-09,381.0970458984375,388.9837169953362,379.4986402866201,387.7298902809223,155586100
2022-05-10,381.9775695800781,388.6678387063793,377.89067178624043,387.14601921112325,132497200
2022-05-11,375.909423828125,386.71533243954747,375.15328975571026,381.001316604722,142361000
2022-05-12,375.5169677734375,378.8285992967604,368.63526328171594,372.67431634077207,125090800
2022-05-13,384.4947814941406,385.89217045609865,378.64675498465084,379.69959428846505,104174400
2022-05-16,382.9347229003906,386.6483588529305,380.55149980270585,382.82945355971924,78622400
2022-05-17,390.8118591308594,391.05113950661905,385.3179618412777,389.09860346189197,83029700
2022-05-18,375.0575866699219,386.4856187934089,373.80375994293706,386.1984940502169,117674500
2022-05-19,372.7604675292969,377.2398175829103,370.5112265467498,371.9564891117317,98510700
2022-05-20,372.9232177734375,380.0059103299585,364.22298770544137,376.38799258674203,131432200
2022-05-23,379.90069580078125,380.67596191409535,373.64111272936424,375.9860429849203,76414900
2022-05-24,377.00054931640625,378.20650237684345,370.3676760433841,375.72756154107805,91448800
2022-05-25,380.331298828125,382.3221275547169,375.0862926252339,375.48826722741353,91472900
2022-05-26,387.9308776855469,389.58670824579576,381.36503881068194,381.57560668996774,82168300
2022-05-27,397.4542236328125,397.56907352208646,390.21838851829534,390.4193758245248,84768700
2022-05-31,395.22418212890625,398.602819925166,392.4485355635167,395.8175927976894,95937000
2022-06-01,392.02734375,398.39219510501664,389.48139736618805,397.36809742408747,86585800
2022-06-02,399.4929504394531,399.5407948300667,389.58673723298136,391.864691039557,79609600
2022-06-03,392.9366760253906,396.28660133708746,391.95084203059537,394.7169080278434,71874300
2022-06-06,394.1330261230469,398.7463290328403,392.94617573503086,396.99480973775064,57508900
2022-06-07,397.91363525390625,398.3730640339569,390.1322337203945,390.60124306118365,59272400
2022-06-08,393.58746337890625,397.99022766185874,392.78348490778,396.1812541950544,64350000
2022-06-09,384.2268371582031,394.08517640788494,384.2268371582031,391.78809077008833,86289800
2022-06-10,373.0858459472656,378.80944145130945,373.03800156909523,377.9480381810877,132893900
2022-06-13,358.9205322265625,365.4385267550747,357.293414130191,363.5625769518316,170004900
2022-06-14,357.8390197753906,361.7345113911877,354.69966234265473,360.6912524343214,104011800
2022-06-15,362.9404602050781,367.4389134287406,356.16402408132404,361.17933105894053,125666800
2022-06-16,350.9285583496094,355.0346173678511,348.4687493212458,354.6230621726384,134473300
2022-06-17,351.6850280761719,355.06866722021977,348.1380212112785,351.3486120189523,111113900
2022-06-21,360.5382385253906,361.94166385185497,357.40453506864367,357.4814519643187,76811900
2022-06-22,359.8846435546875,364.0468690767001,355.837734722438,356.26068970412297,90059400
2022-06-23,363.412353515625,364.1525098967462,358.44267761987186,362.04738675197825,79292100
2022-06-24,374.9666748046875,374.97629675059903,366.59414443678344,366.6229809393172,98050300
2022-06-27,373.534423828125,376.1970920902603,372.4289854185484,375.89910511033617,66009600
2022-06-28,365.9020080566406,377.92732729333335,365.78666205627303,375.1108548886309,86548900
2022-06-29,365.6040344238281,367.45925111275926,363.75843968034417,366.4595661830386,65676000
